-0.5578914	0.14833389	-0.71157897	0.01392775	-0.37004766	0.6753641	-0.03952827	0.12494045	-0.57547086	0.7979595	0.7319568	-0.7801427	-0.3161244	0.42783856	0.38058907	-0.71508014
-0.4034535	-0.2699099	-0.27007222	0.13531886	0.09726065	-0.01778506	0.050891306	0.038427833	-0.47995162	0.22236627	0.115269534	-0.5757382	0.06099989	0.2891446	0.2007177	-0.0009206685
-0.25727302	-0.3892409	0.11180356	0.12285042	0.4089918	-0.2278719	0.13123445	0.20428607	-0.028881645	-0.053176515	-0.19661717	-0.027729433	0.19825023	0.36851963	0.06868064	0.20876297
0.73226607	0.13519877	0.43641487	0.17531963	0.06172533	-0.069421895	-0.79174155	-0.46201935	0.788816	-0.4976282	-0.35123906	0.7929323	0.31890494	-0.41699845	-0.10966149	0.32311797
0.11309574	0.057301804	0.02525234	0.07130205	0.077713646	0.113226935	-0.35400876	-0.09123812	0.09827084	-0.110373296	-0.096314594	0.32899156	0.15043092	0.0007717423	0.15645783	0.067774355
-0.07451226	-0.5565995	-0.28072286	-0.29978064	0.74262184	-0.15615714	0.60124665	0.48531336	-0.08732005	0.33211467	-0.10030443	-0.58089316	-0.22581008	0.05989919	-0.3555708	-0.17402853
-0.17310818	-0.031612013	-0.39180028	0.029723812	-0.16030179	0.29210675	-0.09438567	0.07295258	-0.24076712	0.4787581	0.31555468	-0.34378093	0.010935766	0.11112386	0.20484093	-0.28136104
0.8920192	-0.2757054	0.6413097	0.49997526	0.33201835	-0.5800463	-0.7888732	-0.60628456	0.799077	-0.7499628	-0.6918675	0.7801003	0.57123065	-0.010705579	0.05749853	0.63974667
-0.40322042	-0.19020674	0.03228328	0.3946119	-0.045534182	-0.059193112	-0.28679714	-0.22755189	-0.10959974	-0.016804848	-0.08825302	0.009645116	0.27659047	0.40684697	0.4114421	0.15167005
0.4139217	0.54800695	-0.4161074	-0.11656298	-0.64246064	0.6453163	-0.705172	-0.57472765	-0.12147571	0.3864242	0.5928797	0.06905309	-0.18191764	-0.5236169	0.17738047	-0.50386155
0.3997452	-0.6570601	-0.17793745	-0.5593702	0.7494448	-0.18196072	0.7649686	0.59979314	0.48070854	0.23821954	-0.29887494	-0.30651748	-0.50428796	-0.32188436	-0.6623142	-0.32930738
-0.54433703	0.06113726	-0.3886356	0.49309158	-0.46169695	0.4538911	-0.39904454	-0.32520604	-0.41853148	0.44962633	0.38362107	-0.55251956	0.32512218	0.5428547	0.475047	-0.26132873
-0.39689785	-0.29648498	0.045725398	0.34823462	0.07556459	-0.07079877	-0.1463636	-0.098081425	-0.14536932	0.06318374	-0.08940998	-0.13583462	0.40321302	0.4394105	0.36685386	0.2072187
0.68048006	-0.33865288	0.7726776	0.5988641	0.41415915	-0.6531938	-0.86279225	-0.7700811	0.77685255	-0.76724607	-0.7567171	0.81977445	0.62365836	0.30714974	0.3008487	0.70148087
-0.6267073	-0.7327454	0.4347404	0.49091154	0.8884806	-0.73958474	0.20972024	-0.07735121	-0.60146964	-0.25468907	-0.6237234	-0.4147515	0.5167816	0.6362789	0.38420647	0.51360154
0.2896148	-0.6531544	-0.2585246	-0.4181804	0.65631235	-0.21041322	0.6235219	0.4932242	0.37283626	0.2771049	-0.24623747	-0.55289084	-0.42444292	-0.30969208	-0.49918333	-0.27750188
-0.33707076	-0.25833088	-0.22715111	0.07973392	0.097870134	0.008767499	0.10763413	0.11085899	-0.31146452	0.34622872	0.089945726	-0.5153478	0.06016116	0.30328664	0.20711909	-0.09275862
0.5518323	-0.23067008	0.12910852	-0.3880324	0.5505108	-0.07023949	0.36387107	0.41401774	0.5760736	-0.20574702	-0.3778105	0.45713156	-0.025180759	-0.36335298	-0.55857366	-0.053304173
0.33133134	-0.06058707	-0.01967204	-0.29756948	0.28115994	0.16677114	0.12103156	0.32997268	0.2972947	-0.011563431	-0.110576406	0.20989938	-0.07389705	-0.25353062	-0.33847454	-0.14492631
0.08586789	-0.2695522	-0.24682172	-0.33618504	0.4513344	0.04059208	0.353309	0.39734122	-0.039398003	0.21063021	0.015311389	-0.3028362	-0.30170226	-0.034788344	-0.274152	-0.22840874
-0.0037042503	0.3823561	-0.36308634	0.023175284	-0.35544077	0.45278373	-0.29133096	-0.11648097	-0.1757112	0.34242958	0.41896766	-0.16529743	-0.012052567	-0.066900186	0.2235607	-0.31599328
-0.0030886328	-0.27417594	-0.031985484	-0.104929134	0.32607067	-0.05428697	0.21234392	0.22611885	0.06879485	0.12413207	-0.1521624	-0.08316471	0.012260048	0.044246323	-0.08500812	0.020640504
0.25557336	-0.2226634	-0.37754217	-0.4525409	0.33282593	0.15051658	0.48887742	0.52534413	0.23439437	0.43135822	0.1420209	-0.30088747	-0.43432236	-0.37415737	-0.44072574	-0.44740206
0.029379737	-0.19001034	0.056385122	0.10516657	0.20439073	0.0074149994	-0.13130586	0.06350552	0.18197274	-0.075438924	-0.2123959	0.21279898	0.22945836	0.036166757	0.081313245	0.10204612
0.30832556	0.3013438	0.059459504	0.05605627	-0.09189166	0.25465035	-0.52722526	-0.25723958	0.24712959	-0.075194605	0.058137983	0.46045902	0.08092853	-0.3375348	0.06504591	-0.027894039
-0.6804614	-0.63223845	0.23127852	0.55039483	0.5946604	-0.5723486	0.17771083	-0.058563966	-0.66437006	-0.07580435	-0.38021222	-0.3999426	0.5649036	0.69222003	0.47404775	0.4211853
-0.8183469	-0.88571304	0.09485106	0.562668	0.68810856	-0.7406035	0.3523517	0.06769168	-0.7611589	0.08425988	-0.30430606	-0.6642694	0.56137204	0.8648955	0.49251196	0.57568586
-0.018837068	-0.36631346	-0.27548924	-0.29886857	0.5435545	0.03724651	0.4988651	0.44120437	0.05456666	0.23556013	0.009204184	-0.33999875	-0.15266378	-0.029276995	-0.32364714	-0.1792148
0.1752252	-0.241162	-0.20639592	-0.4050482	0.44426283	0.03570574	0.41854492	0.4602537	0.108958215	0.27206448	-0.019556394	-0.17515692	-0.26831192	-0.11509167	-0.3911696	-0.23889558
0.30732638	-0.4633431	-0.39630887	-0.5009156	0.46827585	0.032883156	0.5663098	0.49613997	0.28644675	0.41048542	0.22323306	-0.46432272	-0.48708525	-0.4434888	-0.42664737	-0.4122986
0.29372185	-0.09796594	-0.098999634	-0.34712493	0.24765784	0.11602263	0.19561127	0.43410462	0.21423939	0.12634327	-0.00830704	0.061097078	-0.22750376	-0.26598895	-0.30331007	-0.20295423
-0.40359676	0.1769073	-0.6007491	0.14870827	-0.35383144	0.553481	-0.18631847	-0.14376973	-0.39803088	0.6467097	0.60605913	-0.6616507	0.020284073	0.2982451	0.36620986	-0.5900662
0.14311193	-0.7521214	-0.38786507	-0.44082627	0.6216172	-0.24483621	0.7082769	0.5926741	0.17066464	0.5015611	-0.058806088	-0.8121352	-0.4454449	-0.18069316	-0.54320633	-0.3800692
-0.31385583	-0.36536926	0.067929626	0.14430618	0.3905242	-0.25539201	-0.0152032785	-0.014925265	-0.24426039	-0.10446491	-0.22182497	-0.14987037	0.19679564	0.31156966	0.12809469	0.23021093
-0.27572447	0.09818739	-0.50576454	0.095958985	-0.28342298	0.47932887	-0.18742958	-0.07431323	-0.46890098	0.5140474	0.5327587	-0.49999735	-0.020137187	0.19506705	0.31263313	-0.34098974
0.034198042	-0.7329496	-0.6693702	-0.5015168	0.5526596	0.07163631	0.7038023	0.5815912	0.06123513	0.81546265	0.419444	-0.99740344	-0.5242204	-0.22927243	-0.4742583	-0.59983116
-0.54990256	-0.3552503	-0.18527776	0.2442946	0.009149538	0.040411536	-0.034124818	0.09510477	-0.33168155	0.24696873	0.138566	-0.35646155	0.2084587	0.4939649	0.3763291	-0.024868414
-0.34158435	-0.5760663	0.29379916	0.20488979	0.63636065	-0.3970691	0.15123197	0.18572365	-0.115669176	-0.28975895	-0.45938763	0.0035708325	0.42549813	0.44038752	0.061713297	0.43137023
0.23421285	-0.24717937	-0.1159284	-0.22673237	0.275114	0.028535364	0.28091317	0.2779338	0.26179516	0.13985494	-0.05127844	0.08933505	-0.09487468	-0.20645155	-0.2537284	-0.14995524
-0.602619	-0.37704954	-0.37727028	0.18409704	0.10576529	-0.04581714	0.1877182	0.116657265	-0.67469126	0.49912846	0.26182655	-0.7777261	0.12112421	0.52963966	0.24328242	-0.029038167
-0.2611196	-0.3086204	0.4210888	0.5116414	0.20710278	-0.33409396	-0.39604792	-0.26115638	0.13637966	-0.36134294	-0.43274853	0.2513479	0.56562537	0.36529648	0.37820005	0.42140046
-0.08197162	-0.35158807	-0.38214406	-0.1879815	0.19833896	0.13255978	0.34031764	0.2664756	-0.111720316	0.42209458	0.20381346	-0.49645236	-0.20376164	0.06172927	-0.05187177	-0.29440704
0.5066267	-0.3216583	-0.11428794	-0.5711541	0.7138783	0.016357675	0.61123127	0.59180987	0.546285	0.11545432	-0.2509775	-0.027782049	-0.4069269	-0.4169807	-0.6502377	-0.23457402
0.7522043	-0.3518494	0.7353563	0.31592613	0.4799806	-0.59764194	-0.6026717	-0.31236982	0.7996129	-0.7947987	-0.6987132	0.72591746	0.5393923	0.02748367	-0.08758191	0.66758806
-0.32116655	-0.08496101	-0.1362527	0.33996677	-0.045130923	0.09890503	-0.2696166	-0.119087614	-0.2144265	0.08994144	0.117568254	-0.09908276	0.23545428	0.25064722	0.38996193	-0.011253434
-0.26623696	-0.10742286	-0.10777679	0.18744376	0.065064155	-0.013034523	-0.074281126	-0.0714272	-0.3379953	0.0971877	-0.058530573	-0.23406182	0.12570561	0.21153057	0.17620319	0.083990455
-0.64862734	-0.035205428	-0.25553328	0.7061069	-0.4305917	0.20832686	-0.62643903	-0.5870534	-0.4665218	0.29771477	0.26551557	-0.41168424	0.4315339	0.6219342	0.6753337	-0.013859538
0.16733201	-0.46997002	0.24339339	-0.08041823	0.5741732	-0.24332428	0.22750713	0.33210918	0.4754211	-0.24567376	-0.4483903	0.2642076	0.19341901	0.058381774	-0.20992962	0.18925071
0.2463121	-0.04300335	-0.12361302	-0.22468965	0.25938565	0.1607428	0.19166568	0.23768288	0.22524512	0.12036642	0.032700866	0.07222298	-0.08554606	-0.17733511	-0.22548121	-0.22717498
-0.044939138	-0.6695521	-0.04149283	-0.21060503	0.6271841	-0.31397295	0.5336199	0.41279545	0.124263965	0.07830613	-0.35605362	-0.3601375	-0.026727386	0.21315075	-0.2822623	0.048140228
-0.09482452	-0.14387631	-0.045385506	0.07642574	0.13175093	0.020152597	-0.045527276	0.09993993	-0.005081995	0.03126416	-0.03405651	0.045243226	0.18044055	0.05067077	0.12343738	0.05169396
-0.25451615	0.10038713	-0.025139533	0.34798983	-0.38411844	0.16120791	-0.6202989	-0.46203604	-0.13774507	-0.00272229	0.13166891	0.039298568	0.21870755	0.19876353	0.4443172	0.019918405
0.2865703	0.16167767	-0.015598048	-0.16962266	0.09569305	0.2142472	-0.16457653	0.030257938	0.29082662	-0.105153285	0.024391728	0.3744018	-0.13584164	-0.23450655	-0.26432878	-0.17910932
0.21318087	-0.45167828	0.33599675	-0.18828152	0.596206	-0.35180953	0.20476423	0.33362958	0.48039904	-0.32046914	-0.4407619	0.31214222	0.20427912	0.026348623	-0.35581043	0.25085765
-0.5236232	-0.011064463	-0.3966922	0.32791254	-0.37709472	0.2815403	-0.30595323	-0.25594574	-0.5739966	0.47504655	0.3637948	-0.60964644	0.15331835	0.41742164	0.60458344	-0.15415518
-0.401247	-0.72827345	0.6969211	0.6287179	0.83705026	-0.7833976	-0.07020097	-0.09595597	0.22514093	-0.67314047	-0.8262489	0.32752705	0.71041787	0.636546	0.39601758	0.68278766
0.19689687	0.07325331	-0.25715065	-0.34227878	0.07913061	0.26924604	0.0656541	0.24708134	0.23889358	0.16684079	0.10836383	0.08876064	-0.25062278	-0.29689345	-0.16294287	-0.28310317
-0.28857985	0.18304044	-0.18137746	0.3856464	-0.36661294	0.33389124	-0.67326325	-0.45269346	-0.21640392	0.19807881	0.34633014	-0.008951014	0.24009112	0.13239948	0.49440244	-0.16899696
0.008822919	-0.23687088	-0.31446475	-0.20815912	0.25090936	0.12917873	0.29244202	0.31615087	-0.083489284	0.326934	0.07760891	-0.3084925	-0.25260913	0.012306875	-0.1297925	-0.27464214
0.55721986	-0.20181581	0.1678187	-0.34493512	0.4184689	0.061344653	0.1997605	0.2937422	0.57349014	-0.25587472	-0.2896199	0.53895605	0.022040198	-0.41016403	-0.46950412	-0.058850095
-0.037340764	0.36063108	-0.26785398	0.2674706	-0.49561328	0.42928055	-0.62873435	-0.5242552	-0.2375369	0.23159061	0.4023961	0.065508224	0.13362806	-0.14410295	0.48523158	-0.23920515
-0.5081324	-0.47250643	0.07911013	0.31997558	0.22962092	-0.332723	-0.10628793	-0.049357455	-0.32225037	-0.039795175	-0.20106794	-0.28160512	0.40978757	0.48666432	0.3715953	0.3140534
-0.9481794	-1.0798795	0.53080887	0.71405745	1.1138654	-0.957968	0.33777305	0.009362657	-0.8424083	-0.3919272	-0.8619882	-0.561915	0.7240934	0.9561322	0.49554276	0.7682421
0.2763465	-0.31843564	0.18426713	-0.16176125	0.41356817	-0.11874042	0.21518673	0.3303816	0.44688672	-0.13028485	-0.36399773	0.340045	0.07493128	-0.11609029	-0.29593018	0.008235157
-0.22896156	-0.26976213	-0.14645194	-0.08143685	0.38053122	-0.08711924	0.2017207	0.2341874	-0.19604084	0.13057443	0.032541953	-0.33778945	-0.045827735	0.185058	-0.023168322	-0.012458539
-0.86594945	-0.8747806	0.42664132	0.7340626	0.92002785	-0.793241	0.25009066	-0.08822228	-0.8549383	-0.18201636	-0.6461835	-0.5737399	0.72289854	0.84411025	0.7148813	0.6260954
-0.15152484	-0.37601385	0.1916383	0.09206768	0.41767853	-0.28352964	0.097643636	0.11934633	-0.1379414	-0.20115939	-0.31684002	-0.00384672	0.12083089	0.19220245	-0.0042548804	0.18692821
-0.40995213	-0.2737032	-0.18359652	0.162594	0.02431125	-0.021591846	-0.023372749	-0.051938843	-0.46897653	0.24962904	0.08832759	-0.39748883	0.110058315	0.27642825	0.29923618	0.00030512887
-0.5196433	-0.1976035	-0.40034306	0.32260278	-0.1452545	0.18673372	-0.19060624	-0.1748341	-0.45512426	0.4494485	0.29075444	-0.5473525	0.25321457	0.55734944	0.33879098	-0.070796184
0.29915583	-0.2727775	-0.08657578	-0.39604312	0.58868116	-0.06898409	0.4563318	0.43710324	0.3528324	0.02682131	-0.20722911	-0.14151615	-0.25092712	-0.1674034	-0.4604048	-0.17054796
0.23366752	-0.6440619	-0.4683422	-0.64055324	0.7164341	-0.1426232	0.74463445	0.6849837	0.26462492	0.52852535	-0.04214732	-0.69758326	-0.5716062	-0.3330119	-0.6042019	-0.517052
-0.20019221	-0.648706	-0.093626946	-0.14831209	0.7044856	-0.28738683	0.4861854	0.42630324	-0.017740734	0.1972329	-0.40266848	-0.4350714	-0.027503846	0.21154739	-0.20232363	0.044549156
0.14275923	0.03953978	-0.11668021	-0.0844257	0.12052316	0.24234642	-0.046465117	0.08782871	0.16349787	0.11686708	0.09575285	0.118700646	0.016204147	-0.16917095	-0.0067062625	-0.15264423
0.098101	-0.6611769	0.020236352	-0.41507292	0.6238328	-0.29297888	0.59650207	0.5336542	0.34764475	0.088596806	-0.41525325	-0.17624916	-0.17786653	-0.09543784	-0.42745245	-0.061959386
-0.26236773	0.00979495	-0.40624687	0.0047976635	-0.19381543	0.25620285	-0.10361931	0.0005310461	-0.25757077	0.43240902	0.23376168	-0.53894854	-0.056114912	0.19463427	0.25421736	-0.31255284
-0.06713022	-0.007075887	-0.19940068	-0.13795108	0.057256576	0.24074394	0.07928464	0.15692273	-0.07790543	0.32430243	0.13781397	-0.15311047	-0.09004724	-0.031359445	-0.002163824	-0.22662595
-0.339878	-0.337558	0.036523465	0.4235301	0.31420532	-0.1296666	-0.13217528	-0.04798097	-0.22804151	-0.00010142773	-0.07705625	-0.12150304	0.40699497	0.43420514	0.36423802	0.23651056
-0.010822336	-0.30485445	0.17954223	-0.016039018	0.38482094	-0.15365191	0.14919697	0.15042862	0.16038601	-0.11189803	-0.28731415	0.13588457	0.18976009	0.14629011	-0.065208316	0.1278583
-0.14515515	-0.3551827	0.4196364	0.35868365	0.2638185	-0.34479797	-0.41842583	-0.21422201	0.29718772	-0.40009296	-0.37832275	0.4595884	0.43973354	0.29460096	0.363373	0.39831156
-0.49207574	-0.5852348	0.33344555	0.3518699	0.5481225	-0.53927094	0.048821967	-0.07770825	-0.33353624	-0.24419695	-0.40588665	-0.11282332	0.51826584	0.52211297	0.37782645	0.43040165
0.04257632	-0.52547306	-0.49650726	-0.3915271	0.54290974	-0.024686957	0.60556644	0.48280638	-0.09196242	0.57281244	0.20652151	-0.8492481	-0.4136412	-0.05784931	-0.39038607	-0.4042285
0.79219013	0.8094851	-0.56689066	-0.45613387	-0.7806737	0.8682287	-0.7204342	-0.56010056	0.18968904	0.43413836	0.6522284	0.36521372	-0.37209138	-0.8910612	-0.052626137	-0.7589254
-0.0073367977	0.2726334	-0.32409158	0.05300748	-0.32453105	0.43450704	-0.4797377	-0.18443997	-0.16315058	0.22600175	0.3839662	-0.09173636	-0.057848666	-0.08122673	0.24975681	-0.2584177
-0.029318163	-0.066239886	-0.05567464	0.040470816	-0.022231152	0.17476185	-0.20236567	0.052801218	0.05718319	0.16459058	0.026832543	0.02509328	0.11616779	-0.038035452	0.15359187	-0.111603856
0.23758602	0.0030129394	0.34348956	0.1880581	0.058113694	-0.07747144	-0.5736465	-0.2727484	0.39951894	-0.34666318	-0.24314284	0.55334306	0.27106038	-0.026081484	0.16509183	0.25502655
0.19004297	0.051787123	-0.10951135	-0.10429027	0.13960509	0.20517637	-0.037199736	0.16169362	0.14494413	-0.020451928	0.014164943	0.18382564	-0.08058124	-0.17118628	-0.15382987	-0.15675606
0.5259066	-0.027873209	0.11924835	-0.23267157	0.46166334	-0.0029640626	0.107668996	0.30731854	0.62768435	-0.18057558	-0.20780693	0.3594962	-0.020940341	-0.39311463	-0.44423065	-0.074141026
0.49656087	-0.51736706	0.32087365	-0.28836	0.64096016	-0.33668476	0.44353473	0.45068604	0.6313842	-0.35450497	-0.6110685	0.5025522	0.032211944	-0.2231509	-0.4970407	0.07200797
0.20728442	-0.18075386	0.11158459	-0.11211073	0.23433287	0.01652281	0.08543473	0.19917731	0.30109182	-0.06064033	-0.19602105	0.18918984	0.079883054	-0.118321136	-0.109737076	0.009008769
-0.7076297	-0.67841506	0.3084397	0.59115946	0.7937992	-0.6629064	0.20448108	-0.06410486	-0.7470078	-0.11626033	-0.41189292	-0.42972964	0.60535944	0.7369966	0.5040659	0.52235967
0.042674407	-0.051283203	0.029564574	0.11924399	0.13153236	0.15347984	-0.16554314	-0.031492878	0.03385165	0.03267293	-0.038240466	0.12428954	0.15420236	-0.025590133	0.08095522	-0.033926457
0.11262099	-0.09810193	0.3314587	0.34174696	0.15558094	-0.17940988	-0.46388224	-0.1705978	0.35416394	-0.41981992	-0.32938224	0.43707666	0.45759737	0.15780176	0.21675782	0.36607724
0.5436725	0.4674382	-0.3227121	-0.15428059	-0.43492636	0.5074679	-0.6102716	-0.38930196	0.15580337	0.16337498	0.3041988	0.33730677	-0.14367461	-0.52451134	-0.05473337	-0.38651013
0.14386521	0.02204235	-0.15240838	-0.19835643	0.08287201	0.2087374	0.04615258	0.10784124	0.040060062	0.21541539	0.062608264	-0.09855789	-0.09718081	-0.1805758	-0.059830602	-0.16585226
-0.08706079	-0.65711635	0.21550831	-0.13934298	0.80050385	-0.46173018	0.3734487	0.35662833	0.2975145	-0.20134324	-0.50481987	0.09012542	0.17647877	0.2264739	-0.299005	0.26133466
0.04821997	-0.039358027	-0.6904703	-0.31054583	0.12265381	0.467597	0.38318652	0.30053926	-0.18812732	0.69474596	0.542314	-0.634246	-0.44387573	-0.23726028	-0.17325708	-0.63410413
-0.4607325	-0.0089634005	-0.24003181	0.40330553	-0.3564608	0.1698469	-0.46363917	-0.3121089	-0.35150033	0.35352015	0.32955754	-0.2953367	0.14370392	0.2873235	0.4615381	-0.16584118
-0.30693743	0.3661857	-0.44450098	0.29426864	-0.53911525	0.47288325	-0.5515523	-0.5005415	-0.35664988	0.44117785	0.4780346	-0.27384913	-0.055734	0.13207825	0.4488889	-0.3014737
0.079234	0.10708647	-0.08959997	0.07714806	0.03680697	0.15457991	-0.21729492	-0.054503076	0.09565598	-0.03299555	0.070378765	0.14140819	0.12651818	0.00027509988	0.12144451	-0.015849393
0.48953345	0.057714455	0.54858106	0.22830428	0.110887766	-0.18296637	-0.62241	-0.42854446	0.6281436	-0.5720402	-0.46621665	0.6633376	0.41844344	-0.20683964	0.12243968	0.39890742
-0.36388612	-0.3650263	-0.20882034	0.042060718	0.15268204	0.006422735	0.11868885	0.19512984	-0.3828273	0.33064735	0.048638485	-0.5670887	0.12556106	0.26429355	0.18683778	-0.026800007
0.6551519	-0.22082546	0.597126	0.46596444	0.35721356	-0.5125729	-0.76008666	-0.6286918	0.80595624	-0.68849444	-0.6393281	0.702172	0.56659824	0.06604568	0.04799873	0.6483923
0.11448842	0.088773385	-0.21300113	-0.143749	-0.044061415	0.3069785	0.042741913	0.15317897	0.105998054	0.29723012	0.22200449	-0.05265742	-0.10979981	-0.13327618	-0.013988736	-0.2726855
-0.007071556	-0.20423767	-0.027238172	-0.068374805	0.3185182	-0.059400402	0.060099978	0.20400523	0.084595025	0.011881044	-0.12480482	0.02384001	0.005149839	0.07245639	-0.06045763	-0.012876597
-0.023284236	-0.26801008	0.35191968	0.17535672	0.24470682	-0.187158	-0.18350019	-0.013090387	0.2404068	-0.32927856	-0.3550071	0.31987682	0.34272903	0.17884965	0.11278593	0.27217197
-0.4296343	-0.5844549	0.19918412	0.2712089	0.34928718	-0.35051113	0.008015161	0.07603331	-0.09677751	-0.037943576	-0.2188806	-0.03676702	0.26466453	0.5351463	0.18083288	0.23750547
-0.20400143	0.05507905	-0.11093514	0.27985197	-0.3196928	0.15525685	-0.49913684	-0.33231783	-0.13537134	0.11170779	0.10955811	0.017591788	0.22724211	0.11749815	0.44522506	-0.049693447
0.037363816	0.20102236	-0.27909875	-0.02172317	-0.07903525	0.29153225	-0.21647035	-0.05438953	-0.119256236	0.18299314	0.23236369	-0.09405891	-0.1307748	-0.09172677	0.103524216	-0.17189537
-0.50103664	-0.008149681	-0.42060417	0.36048865	-0.33233044	0.24792014	-0.37258524	-0.24268255	-0.54316425	0.4365096	0.39897054	-0.4238277	0.15069415	0.35722056	0.49203774	-0.1627374
-0.2655278	-0.22865123	0.2478721	0.4467711	0.34920493	-0.26310924	-0.27117705	-0.33699033	-0.39656815	-0.30211315	-0.35236457	0.22836222	0.39056093	0.34619835	0.29867667	0.3333114
0.27833134	-0.31467623	-0.35375583	-0.4537397	0.344948	0.18414116	0.48580962	0.3972732	0.18518041	0.35240027	0.17134428	-0.35037437	-0.37265828	-0.35054746	-0.35980552	-0.39525574
0.8101935	0.7590355	-0.51812327	-0.6021454	-0.7724478	0.75549155	-0.73316324	-0.34608346	0.42504087	0.3989944	0.64427584	0.5598294	-0.43782076	-0.81842077	-0.36243582	-0.67327
-0.33481228	-0.090415865	-0.19726947	0.12607631	-0.071118474	0.19695108	-0.115406394	-0.014563124	-0.3367265	0.23693007	0.19419238	-0.28981525	0.12153468	0.2906456	0.32592607	-0.10620912
-0.2234737	-0.0070863497	-0.1659051	0.31000525	-0.10448874	0.055639513	-0.32542393	-0.18925196	-0.27969354	0.14230272	0.16255595	-0.12832631	0.21374336	0.20123714	0.32735923	-0.023312405
-0.16565607	-0.19164094	0.19387619	0.28835982	-0.026936073	-0.1717396	-0.27765077	-0.15220788	0.1949108	-0.18158261	-0.2572447	0.22019798	0.36871764	0.31635535	0.28312045	0.25824347
0.3260417	-0.40348634	-0.55193913	-0.51630837	0.41544035	0.17951772	0.59519744	0.618166	0.16219346	0.63534176	0.31730387	-0.66694164	-0.5777244	-0.44024724	-0.5014989	-0.5464617
-0.16884758	-0.38794604	-0.031160453	-0.038943034	0.51897013	-0.11789264	0.31227103	0.22736134	-0.16828145	0.12606615	-0.2035352	-0.3008583	0.12608887	0.25652662	-0.0070176576	0.08105432
0.35276702	0.09067323	-0.02793694	-0.18644911	0.1785399	0.15807119	-0.17447655	0.19754505	0.3520785	-0.06836268	-0.08503201	0.38331228	-0.07987012	-0.27825007	-0.22797768	-0.09022213
-0.13757916	-0.5569183	-0.02955172	-0.20778935	0.53112787	-0.2722396	0.42969644	0.43461213	0.06340835	0.08827612	-0.31076992	-0.14647345	0.049233425	0.15127498	-0.24861905	0.047064424
0.7901716	-0.2450737	0.7366333	0.49101487	0.34513488	-0.69755137	-0.86605173	-0.69000196	0.84612495	-0.77210844	-0.7965657	0.8739932	0.6236969	0.03958057	0.052715838	0.661996
0.49567896	-0.05844514	0.53340584	0.38445187	0.12976381	-0.35333687	-0.74603593	-0.5745725	0.65894777	-0.5828983	-0.48195902	0.74967057	0.4862553	-0.063730195	0.21753319	0.44590515
0.43733454	0.6738389	-0.5965358	-0.4671258	-0.43940958	0.7953363	-0.10234412	0.025628902	0.06585074	0.49199703	0.7723243	-0.076745845	-0.5224476	-0.66309273	-0.12168769	-0.81131965
-0.48126912	-0.31506002	-0.25748727	0.17782524	0.09634994	0.01533363	-0.0055055716	0.032209884	-0.46139148	0.31117177	0.07865851	-0.5261899	0.249236	0.34928185	0.27772725	0.08439515
0.6619104	0.070636705	0.33129615	-0.18754737	0.36758015	0.015562451	-0.06252359	0.072681814	0.7954331	-0.4478771	-0.43806937	0.71346205	0.20533198	-0.35167903	-0.48025525	0.09305956
0.33909953	-0.21862705	-0.45868894	-0.50102824	0.4851991	0.14553753	0.5302103	0.46935365	0.34306	0.39762086	0.1713976	-0.34873128	-0.48021564	-0.41564676	-0.5073038	-0.41645128
-0.09221434	-0.15023987	0.055997867	0.10579459	0.04985667	0.085553125	-0.09661517	0.026898613	0.027545433	-0.016386833	-0.047518454	0.00050289114	0.21036357	0.10611765	0.118190356	0.08640968
0.6781423	0.47025126	-0.65698886	-0.5818669	-0.08495263	0.6665717	0.2609067	0.36612824	0.25230956	0.5408019	0.4697285	-0.04675239	-0.65742546	-0.7531914	-0.46998164	-0.67391855
-0.06178693	0.25494316	-0.411282	0.04965056	-0.28645673	0.4270948	-0.2797596	-0.09905331	-0.22603087	0.4159673	0.38822842	-0.12102527	-0.13699807	-0.1111678	0.27842298	-0.38086063
0.30195394	0.02228538	0.024122927	-0.1828843	0.1939503	0.10412315	0.015057568	0.13918741	0.29919046	-0.09098674	-0.028565647	0.34219187	0.07094464	-0.26887318	-0.22972314	-0.031619802
-0.28314006	0.0304554	-0.23371956	0.13632752	-0.1411681	0.19858244	-0.13062617	-0.12508644	-0.36959442	0.34558406	0.21778254	-0.34728906	0.03852316	0.18425995	0.31272134	-0.09506124
0.30135533	-0.65338725	0.19195773	-0.43422857	0.713495	-0.32299802	0.61814874	0.5634635	0.6203395	-0.104574926	-0.47664306	0.2506029	-0.0073091006	-0.116891235	-0.5298126	-0.030293401
0.18186255	-0.08603237	0.08296708	-0.03453722	0.15580562	0.09435889	0.023569977	0.06854916	0.33895388	0.0046486254	-0.19448912	0.21538147	0.12444362	-0.100183606	-0.11407677	-0.051446933
-0.40698054	-0.40888292	0.13566163	0.37092927	0.23174918	-0.25511932	-0.10008281	-0.15570213	-0.118261814	-0.1605866	-0.16970268	-0.043682996	0.32540292	0.41208914	0.3973435	0.25723463
-0.05856287	0.15665235	0.0746444	0.391163	-0.27405158	0.10977575	-0.69022405	-0.49798384	0.016663048	-0.06349934	0.033947438	0.18403885	0.3189528	0.081277475	0.43059132	0.097896986
-0.19727026	-0.61941844	0.029130626	-0.17784195	0.8305681	-0.36488327	0.5056879	0.46826145	-0.13045897	-0.016387379	-0.39199746	-0.4374421	0.00070895813	0.32656178	-0.29841417	0.18114164
