0.16683355	0.23874022	0.22024961	0.037657663	0.0127811	0.09103565	-0.11460092	0.026335413	0.15816101	-0.12994121	0.03349986	0.03691805	-0.21762878	0.08120186	0.039029084	0.23814552
-0.04887009	-0.017820684	0.0066439626	0.04237728	-0.051287748	0.1540643	-0.07743127	-0.008857426	0.09045525	-0.07895723	0.19443326	-0.069836065	-0.06113497	-0.04325883	-0.07622189	0.013595056
0.005749708	0.044637743	-0.084762186	-0.049195927	0.00503016	-0.04584344	0.06311218	-0.0003277278	0.031471852	0.022816787	-0.035648342	0.033014584	-0.036173485	0.026470227	0.13857839	0.057072047
0.017300073	-0.109905146	-0.0063796216	-0.093922764	0.068036854	-0.046647824	0.0017111462	-0.04294672	-0.025648583	0.007886747	-0.08469283	-0.010691333	0.052154228	0.025507675	0.17880176	9.7354e-05
-0.07026421	-0.12512504	0.043109603	-0.091129646	-0.024854332	0.026314037	0.13193446	-0.12704027	0.112798005	0.0749921	0.027823115	-0.0041615567	0.04538501	-0.07033343	-0.103426255	0.07455849
-0.032624774	-0.0762908	-0.035707876	0.03393758	0.012353559	0.033455472	0.013908352	0.026992636	-0.045488607	0.116275765	-0.016077183	-0.040260233	0.07705131	-0.021697931	-0.15292948	0.061247937
-0.0057148607	-0.04913499	-0.01939918	-0.048356812	0.041129045	-0.059858356	0.033892356	0.04391249	0.0035762875	-0.036564175	-0.1307172	-0.002605374	-0.13423316	0.06286718	-0.07952691	0.01886079
0.2649897	-0.01748768	0.17730191	-0.036230057	0.0926271	0.048902687	-0.011692459	0.06512842	0.19013873	-0.05430645	-0.058251098	0.05576171	-0.090222925	0.06203886	0.0055381665	0.0055940496
-0.002050411	0.00051304547	-0.14187098	-0.08298456	0.18597424	-0.19032753	0.14097342	0.09504664	-0.105438426	0.12338061	0.044458352	-0.24655032	0.13329965	-0.11558927	-0.1943188	-0.028994704
0.020954143	-0.004038863	0.062031414	-0.02829508	0.082419105	0.07673374	-0.057159726	-0.0035634781	0.049185626	-0.04067309	-0.016139314	-0.02173515	-0.015332081	0.05722106	-0.07042216	0.025664965
-0.14617316	-0.040138207	-0.08839536	-0.13366713	0.08551786	0.0034476405	0.067130096	0.12714669	-0.035172857	0.07335381	-0.099002466	-0.05550973	0.05663376	-0.09797074	0.07054098	-0.06103188
-0.2855346	-0.069422	-0.019674493	0.024202527	0.014388471	-0.07805954	-0.026819983	-0.10511493	0.025133532	-0.02716958	-0.08416212	-0.046032354	-0.0075501665	-0.07119518	0.10707739	-0.025013823
-0.029006379	-0.0542155	-0.08047638	-0.1719487	0.0005545366	0.030216152	0.07389728	-0.07210077	-0.002174038	0.04248204	0.043896142	0.12156677	0.046052486	-0.04137907	-0.2647358	-0.112736546
0.021297421	-0.040570427	-0.005044557	-0.13057661	-0.10171721	0.035593852	0.13665995	-0.012260452	0.106202625	-0.071693815	0.20876212	-0.0986192	0.0005176737	-0.011091566	-0.016796807	0.06321972
0.11890051	0.05635462	0.028894963	-0.05709338	0.018261844	-0.024236172	-0.18531878	-0.043805297	0.18642691	0.0034575933	-0.08278909	-0.0058870823	-0.043751866	0.02704518	-0.10325551	-0.010747266
-0.14690654	-0.15121844	-0.12136121	-0.088712305	0.0040884344	-0.12736398	0.14228617	-0.18871944	-0.036779974	0.02131905	-0.044736132	-0.039280362	0.093567014	-0.19380763	0.054164793	-0.07287601
-0.010376701	-0.12348367	-0.036421128	-0.1554165	0.11913972	-0.07395489	0.010310693	0.009779543	-0.047653157	-0.04655752	-0.081655756	-0.122791044	0.065519	0.021345941	-0.10828054	-0.038745645
-0.009817963	0.18516341	0.14864786	-0.20302518	-0.14883624	0.16198693	-0.1166971	0.09407789	0.022401392	-0.26383322	0.0741464	0.36263868	-0.24710329	0.18280758	0.08066849	0.27570084
-0.13418956	-0.049520284	0.0039149025	0.061610058	0.08004221	-0.05839404	-0.02809238	-0.0651014	-0.045697026	0.09529176	-0.030107325	-0.23107116	0.037476026	-0.046852015	-0.12467825	0.0046361536
-0.05107625	-0.039275598	-0.09154273	-0.06887381	-0.11877339	-0.011837288	0.08160812	-0.05702532	0.030107837	0.063785516	-0.007649634	0.0616894	0.028603971	-0.0015848823	-0.111784145	-0.12934847
-0.08204213	-0.033555284	0.10731046	0.040445074	-0.11568862	0.06952388	0.120748006	0.005447492	-0.02213739	0.044923645	0.1465609	0.18943968	-0.02104593	0.04275208	-0.17516965	-0.059130438
-0.08818556	0.12991397	0.08305268	0.21480778	0.15332848	0.19938083	-0.072459705	0.013106513	-0.06564103	-0.112094276	-0.19927287	-0.06459296	-0.09615652	0.17574796	0.051730614	0.117318265
0.07864838	0.15691647	-0.14435656	0.023011595	-0.0033657006	0.11398546	-0.06107592	0.13435796	0.10765988	-0.16344336	-0.030906457	0.01554807	-0.14909239	0.10292573	0.11132336	0.07817651
0.00574979	-0.11229753	-0.039938558	0.10364557	-0.046677362	-0.013410132	0.02485459	-0.052060805	-0.13588864	0.08405536	0.088791795	-0.009736033	0.06463726	-0.015644616	0.015472915	-0.06807171
-0.06307241	0.115078814	0.1548477	-0.013873023	-0.10181864	0.0760785	-0.21208847	0.20067112	0.038391616	-0.119166136	0.05148358	0.17976084	-0.20155111	0.1661424	-0.04197766	0.086322635
-0.09954352	0.073157355	0.15889174	0.020797042	0.114373304	0.0112379	-0.17312188	0.16961573	0.0577311	-0.10572268	-0.1285917	-0.07809699	-0.1730895	0.09692231	0.04570953	-0.0008876185
-0.13036859	-0.055383448	0.03156569	0.072642505	-0.11464471	-0.022600982	-0.065358125	-0.045316536	-0.042861335	0.06803253	-0.04135643	-0.009646682	0.016628731	-0.03817426	-0.14464784	0.069606215
0.17219438	0.04999021	0.038117316	0.125338	-0.080892496	0.13497074	-0.037936293	-0.026805578	-0.064377636	0.03588683	-0.15171964	0.016285958	-0.06427223	0.061029065	-0.13857129	0.09202325
-0.06689611	-0.07227164	-0.02668941	0.12240069	-0.113293454	-0.028084978	-0.03119355	-0.0037080694	0.1562558	0.026757084	-0.05953843	-0.0073624155	-0.020797415	-0.03855929	0.08008734	-0.008611069
0.055376314	0.01889909	0.061381944	-0.25388658	-0.11265745	0.11184997	-0.016023483	0.1276705	0.03341256	-0.09962539	0.019625906	0.014321284	-0.04656691	0.069406025	-0.1634978	0.084343106
0.09515804	0.009744405	0.15181167	-0.21845292	0.029374331	-0.052412093	-0.0020188913	-0.0017847224	0.0028227225	0.12696324	-0.021613607	0.07692699	0.038052015	0.0071935686	0.16233665	0.08668472
-0.1325913	-0.13363306	-0.12354883	-0.06257344	0.12126319	-0.03227581	0.0709975	-0.010609674	-0.012318279	0.00028812335	-0.07597717	0.082760885	0.11024069	-0.023817375	0.027531752	-0.04037164
-0.036222905	-0.06833987	-0.059911888	0.15883656	-0.07336805	-0.10195014	0.13930345	-0.12582748	-0.031525694	0.119761445	-0.14874567	-0.2298636	0.03444744	-0.024208613	-0.019655192	-0.036785226
0.042096667	0.008059418	-0.03117903	-0.038327254	0.0851342	0.06033096	0.07450099	0.032354232	0.11020515	0.047308624	0.011986262	-0.018420905	0.021084849	0.015295812	0.0027894957	-0.015262988
0.00022464112	0.25232157	0.17161041	-0.08739411	0.066385455	0.22255976	-0.05419152	0.102486305	-0.001886807	-0.2908421	0.11361684	0.19617078	-0.24389035	0.30370107	0.11751719	0.26072097
-0.09242928	-0.14644489	-0.09244554	-0.013015564	0.03078824	-0.0740729	0.05733273	-0.06622548	0.03189371	0.08126312	0.007633246	-0.05645644	0.120898955	-0.052142523	-0.16214876	-0.09699366
-0.0635753	0.03512773	-0.102826975	-0.090953484	-0.026469829	-0.0034054476	-0.11431267	0.13960241	-0.11065033	-0.06520191	-0.007137063	0.031203236	-0.018921716	0.13604261	-0.0254478	0.09380621
0.0022212644	0.1505969	0.07291494	0.066122055	0.04564499	0.0904549	-0.07458582	0.19993427	0.014546702	-0.008001751	0.1426357	-0.009455138	-0.09084819	0.11575074	0.05356556	0.18886144
-0.10885166	-0.10685731	-0.11261338	0.07429972	0.03457883	-0.08672185	-0.062372956	-0.16779862	-0.06474544	0.07730283	0.12416877	0.0907643	-0.009934679	-0.063370526	0.087837316	-0.117610715
0.04591783	0.028492825	0.07653195	0.055233613	-0.010724036	0.16951077	0.088363335	0.075185	0.066693604	-0.12336176	-0.013176095	0.044679143	-0.050057415	0.09870787	0.05710829	0.16450092
-0.005629261	-0.039777458	-0.03871164	-0.028827336	0.03444531	-0.031219173	0.02875991	-0.05761177	-0.05423545	0.05302358	-0.026826043	-0.11666415	0.11066121	-0.12720804	0.16947885	-0.09301084
-0.028673515	0.050037533	0.058250323	0.059167176	-0.05092382	0.013423361	-0.17706107	0.0565649	0.07584845	-0.09622337	-0.06147866	0.027399912	-0.067029886	0.056668792	-0.06990825	-0.054054406
0.057887085	-0.0688797	-0.013291317	0.10922672	0.010920049	0.011425764	-0.092255615	-0.07880067	-0.03559608	0.04848545	0.09065472	-0.043595854	-0.023873601	-0.066945195	0.16273536	-0.036312327
0.10978426	-0.043474343	-0.1151174	0.004036561	0.030940982	-0.11736652	0.05255765	0.014409019	-0.060103983	0.19524512	0.08535414	-0.09621994	-0.007960614	-0.042513255	-0.020611119	-0.0074094427
-0.13344534	0.0019502091	0.060725037	-0.11165139	-0.042966697	-0.07968982	0.068590395	0.15063417	-0.107054986	-0.075223275	-0.033682793	-0.13295703	0.060215816	-0.042139735	0.06957992	0.05069647
0.12674811	0.052654088	0.012520223	0.0051184194	-0.042837087	-0.050067976	-0.054588582	0.02252126	-0.01133149	0.08257123	0.067714736	-0.15402931	0.04234645	0.032029703	0.11055495	0.094631374
0.011786728	-0.053834084	-0.036719356	0.045481957	-0.15236646	-0.014795739	0.0027742006	-0.10409072	0.118052654	0.07577545	-0.08225331	-0.086482875	-0.03214817	-0.078605086	-0.09520768	-0.12286547
-0.037513312	-0.02468347	-0.014233097	0.081156574	-0.006072394	-0.024781575	0.00045424554	-0.063505925	0.079809844	-0.019097215	-0.17154685	-0.006539929	-0.05269756	-0.040855728	0.19291744	-0.06708527
-0.004769314	-0.033378895	0.014480586	-0.16373979	0.09578839	-0.16442706	-0.049311023	0.0053783557	0.096097365	-0.03095332	0.012716752	0.010603533	0.054133557	-0.050719444	-0.06807156	-0.10545481
0.086208805	0.07494658	-0.10728575	0.057164412	-0.0065819533	-0.03243974	-0.17993778	0.06741309	-0.013624646	0.0012158357	-0.03314179	0.13888732	0.0025340642	0.024290135	-0.12760772	-0.013271216
0.1767752	-0.04107276	-0.11278879	-0.09713665	-0.09465552	-0.00075398566	-0.101296924	0.09382335	-0.0045194374	-0.059843246	-0.13866635	-0.050876625	-0.044115696	-0.013847342	0.035229627	-0.033555992
0.27099806	0.016751949	-0.09591043	-0.06189254	0.12217938	-0.009810079	-0.13770121	0.05660058	-0.15341139	-0.0116674565	0.093641356	0.04333929	-0.08575268	-0.021304905	0.1498577	0.049904503
-0.12351788	-0.04440476	-0.22255762	0.025343224	0.046480358	-0.07694831	-0.09573618	0.020765413	0.04672669	0.13147968	0.058541853	0.038818132	0.14183082	-0.13187145	0.0122559825	-0.12983204
0.031697538	0.01861001	-0.083572954	-0.021225316	0.033202656	-0.07348423	0.009412517	-0.06586363	0.19802302	0.00054911897	-0.11021866	-0.019594952	-0.014093766	-0.02346334	0.059278794	-0.06970999
0.21162024	0.29481536	0.31386223	-0.027100803	0.14830354	0.25343034	-0.14935832	0.017736543	0.16060898	-0.31690323	-0.019008396	0.23755531	-0.277436	0.33132562	0.05443704	0.33125642
-0.0023053307	-0.028963499	-0.018635737	0.07188767	0.06570256	-0.04498658	-0.092366464	-0.000389428	0.00021207258	0.036927957	0.02437667	0.015966944	0.045730755	0.005637835	-0.030580798	-0.037649706
0.14663148	-0.05143764	-0.069576405	0.011214961	-0.15767626	-0.039531246	-0.15936014	-0.030813416	0.0900226	-0.028650388	0.10487175	-0.19437438	0.038098365	-0.07567473	-0.013377518	-0.105231896
0.07417839	-0.12342581	-0.076872475	-0.20410602	0.051687658	-0.057306357	0.12189825	-0.02497541	-0.024867177	0.14797057	0.08109418	-0.09494184	0.10844129	-0.021556081	-0.013097526	-0.03897743
-0.03422375	0.06666824	0.01163896	0.017683458	-0.1057539	-0.055696417	0.066861026	0.049908932	-0.056199215	-0.1145101	0.21733108	-0.01619723	-0.015248182	0.06748179	0.13763618	0.110558115
0.14538474	0.09486983	0.0079576485	-0.019734303	0.034595933	0.09202406	0.028884748	0.14617	-0.0041506705	0.003598062	0.016892102	0.010732324	-0.08325027	0.025180018	0.016682405	0.08614728
-0.1330435	-0.13928713	-0.07441398	0.18202461	0.06522616	-0.09247391	0.08334047	-0.13189714	-0.01272535	0.12701721	0.032975733	-0.20395775	0.0365981	-0.08311154	-0.040878654	-0.13277441
-0.10925388	-0.049182396	0.036363866	-0.13453506	0.09116067	0.045114897	-0.105160505	0.050644714	0.16774477	0.036371533	-0.16282037	-0.080691814	-0.003477382	-0.020761814	0.080215186	-0.14880313
-0.16135171	0.068904065	0.09060852	-0.036284454	-0.04523155	0.11213253	0.028617546	-0.03262172	0.10757183	-0.01193235	0.0003461452	0.037446495	0.008216609	-0.00325457	0.032735504	0.031390127
-0.032039143	-0.093277276	-0.009712153	0.13680305	7.156516e-07	-0.04566684	0.008776178	-0.056170072	0.0073817987	-0.080264084	-0.1821817	-0.20152335	0.023438143	0.031696282	0.06855691	-0.0076531386
0.03689847	0.004975388	0.13216195	-0.0334188	0.15427543	0.085215524	0.011158004	-0.062272027	0.07959237	0.05546678	0.10654058	-0.00097066426	-7.186987e-05	0.053311333	-0.043461986	0.07714823
-0.13120797	0.030658599	-0.0957597	0.005057739	-0.15405177	-0.12092918	0.011170906	0.03542401	-0.02955867	0.083774656	0.11121473	-0.16170643	0.044775926	-0.15561783	0.048691325	-0.11197138
-0.123456635	0.13805097	-0.008625606	0.05740375	-0.13936599	-0.06808706	-0.047082044	0.0995513	-0.08879604	-0.08157659	-0.076247126	0.018490927	0.036813173	0.07589698	0.07374931	-0.012410178
0.02503943	0.18960953	0.0025563969	-0.101201534	-0.1779117	0.14378814	-0.18538226	0.18942876	0.027655287	-0.11628062	0.012382262	-0.0030520903	-0.16190755	0.16438574	-0.04842393	0.14118178
-0.05823269	0.018772762	-0.084735066	-0.06413786	0.07134711	0.016052892	0.07150172	-0.09219172	-0.045764897	0.022562532	-0.13157003	0.033567857	-0.010460604	-0.01579551	-0.06093992	0.017828418
0.0002674266	0.06358359	-0.0845873	-0.108326435	0.23024352	0.017017685	-0.086250685	-0.005351794	0.016317317	-0.122407325	-0.005780318	0.0683604	-0.14595582	0.092064984	0.0757323	0.06427626
0.032667268	-0.02512835	0.101612665	-0.051295772	0.061804134	0.10438749	-0.057572145	-0.03770336	0.05445433	-0.014048274	0.1365879	0.028275097	-0.11538987	0.036282167	-0.05941366	0.017080575
-0.07327519	0.021905838	-0.02502661	0.059072	-0.06406072	0.026632275	-0.103967324	0.1622295	0.011822546	-0.009974074	-0.017172571	0.029551746	-0.04547611	0.0032632055	-0.026941791	0.07615719
0.018982787	-0.06722318	-0.09801763	0.12936233	-0.097071454	0.025348824	-0.13245426	-0.1682366	-0.08127873	-0.06459447	0.088622704	0.03622496	0.044362783	-0.08405539	-0.11989291	-0.08315831
0.07480156	0.04485396	-0.06124685	-0.030026594	0.15994915	-0.00065547315	0.002580328	0.10309278	-0.111102	-0.079006776	-0.0820399	0.057515673	0.0011308058	0.04819156	0.086890645	-0.028758649
-0.030311352	-0.008161362	-0.060297273	-0.08414076	-0.007511723	-0.03720727	-0.08379627	-0.023467667	-0.009154338	-0.06744657	0.039181717	-0.15933643	0.044043027	-0.010908304	-0.0029883974	-0.023051707
0.008864799	-0.117789306	-0.009632879	0.03470336	0.082000054	-0.08005002	0.020564508	-0.08613015	0.01459285	0.007660011	-0.07744992	-0.15609549	0.005438987	-0.018175296	0.07267787	-0.16523615
0.046687644	0.03747683	0.0059536994	0.01829033	0.13583688	0.13866055	0.10042308	0.053083904	0.07779128	-0.064209916	-0.1692407	0.07814739	0.0016073233	-0.0015100917	-0.04160261	0.0645801
0.0031758787	-0.08235418	-0.033345435	0.06857322	-0.12183515	0.033659708	0.0409347	-0.07252228	0.07662138	0.0023433005	-0.015447089	0.10258668	-0.009259308	-0.08815668	0.19032691	-0.024761423
-0.09295402	-0.023340948	-0.025467709	0.047160253	-0.0024065694	-0.04657234	0.015892694	-0.054141484	-0.08717584	-0.026227081	-0.055401005	-0.0038251288	-0.038736556	-0.016937925	-0.1072927	0.06205391
-0.04628753	-0.043205384	-0.085195534	-0.012173864	0.030216115	0.00095889653	0.12769128	0.05171225	-0.018202791	0.080147386	-0.058139607	0.0052204803	0.009321721	0.0013890374	-0.05283719	-0.010928195
-0.15156043	-0.060439337	-0.057589732	0.05235323	-0.13010022	0.0023945419	-0.046970036	0.07243865	0.004496429	-0.05274642	-0.17352848	0.1493153	0.0068877568	0.008459981	-0.11856605	0.064394124
0.13608798	0.32471782	0.30872852	-0.13489577	0.045366272	0.34890833	-0.12945773	0.21234383	0.18821278	-0.20785245	-0.15238594	0.20741428	-0.34938377	0.31889513	-0.11669141	0.33042395
-0.16432373	0.091713384	-0.002008701	0.040057316	-0.029738871	0.14424954	0.049335074	-0.02382652	0.00859132	-0.033063926	-0.0025669362	0.099611126	-0.067955196	0.01544166	0.08361857	0.117096186
0.09296884	0.18331839	0.17847028	-0.045007586	0.07536678	0.090252	-0.08514556	0.09304064	0.22311352	-0.07965013	-0.22282133	0.00444748	-0.115235545	0.17947999	-0.015934495	0.14726534
0.09453263	0.0332953	0.025743281	0.07799941	0.07018176	0.07804287	-0.0006727929	0.0178204	0.04095692	0.08050138	-0.072713144	0.15629876	0.033421528	0.035390943	-0.107127815	0.061462957
-0.064716004	-0.21549709	-0.24752614	-0.056216713	-0.091783814	0.025526224	0.12146452	-0.0634739	-0.124619246	0.21256736	-0.117822915	0.0059006233	0.13858359	-0.14709792	-0.20120355	-0.04737267
-0.14897396	-0.04642668	-0.13264169	-0.059604995	-0.050814815	-0.09296817	0.076199226	-0.06055993	-0.03060239	0.12827384	0.20241405	-0.08635487	0.14605735	-0.17397757	-0.030296074	-0.11166236
-0.15469486	-0.036047228	0.050052844	-0.16779366	0.08716196	0.06725994	0.0052757594	-0.13747972	-0.11504932	0.07671815	0.0075892746	-0.074356124	0.049920157	0.017043058	-0.14499095	-0.008308232
0.12944087	0.08809063	0.030869687	0.07800391	-0.0860256	0.07479453	0.027528852	0.025335683	0.18444605	0.02920321	0.039963905	-0.13778551	-0.042603128	0.072759695	0.21526143	0.0046833665
-0.07433068	0.05962029	0.0066515375	0.113749005	0.10214275	0.025788935	-0.020961381	-0.006488265	-0.05054671	-0.0513137	0.016852612	0.11338283	-0.119197294	0.05222118	0.041585803	0.059573885
-0.024766453	0.020504413	-0.019480146	0.014470926	0.06878922	-0.06831437	-0.018439315	-0.05441054	-0.1109358	0.0053445078	-0.15753283	-0.0075621917	0.01831014	-0.0054745427	-0.08582152	-0.01859822
-0.018638149	-0.065638855	0.06842928	0.060531873	0.03155624	-0.039243888	0.008009903	0.11707116	-0.06868363	-0.049670644	-0.07036463	0.049653392	-0.055597056	0.06935175	-0.023436638	0.03883344
-0.060391992	0.023621777	0.012292665	0.008831386	-0.029580234	-0.046001278	-0.0064953524	0.018476384	-0.10037264	-0.040372264	0.08450661	-0.09214151	-0.0002614021	0.068646066	0.15151583	-0.038001787
0.07961898	-0.17978425	-0.16348603	0.019489102	0.13389029	-0.09071715	0.0145045575	-0.13192089	0.021731883	-0.07768782	-0.028939024	-0.10753141	0.055012193	-0.08691777	-0.035685617	-0.060543153
0.12235961	0.08923777	0.06542117	-0.019079454	-0.14827289	0.08420605	-0.06858159	-0.008074554	-0.26283917	-0.11785644	0.084117934	-0.0016933095	-0.019311287	0.049418032	-0.14824596	0.06471188
0.058853216	-0.038117077	-0.012224602	0.06296836	-0.026849749	-0.06901089	-0.080839045	-0.043798838	-0.03144682	0.16670671	-0.10400799	0.057351578	0.054015826	-0.017164158	-0.0955085	-0.098944955
-0.030032592	-0.028227698	-0.073981814	0.022184355	0.04025553	0.011424485	0.034857508	0.13894762	-0.058096357	0.0065984195	-0.028950477	0.047286123	-0.00094963127	0.04006039	-0.2160432	-0.060053572
0.000770855	-0.06428326	0.015175527	0.029801534	-0.08995949	0.010936846	0.13740602	-0.022934834	-0.07189665	0.03581426	0.03366454	-0.009887484	0.043738212	0.050879356	-0.016996006	0.060874514
0.054183837	0.08803676	-0.030425409	-0.042589374	0.11617287	0.036067765	-0.016614228	0.07181719	0.041434888	-0.06389966	-0.07068072	-0.06183889	-0.090643935	0.041745298	-0.024107687	0.11224975
-0.044139624	0.11633202	0.025356019	0.030264199	0.02202751	0.0025269017	-0.040490746	-0.037458017	0.0074491887	-0.14829674	-0.020106666	0.11467254	-0.07924812	0.0023865756	-0.117430456	0.120624125
-0.100995116	-0.028408334	-0.026901053	0.0019151748	-0.061605114	0.0052642133	0.007658357	-0.041026227	0.011107002	0.036574855	0.07538505	0.054928657	-0.07356836	-0.07016288	0.043689523	0.051638592
-0.12349214	-0.044702325	-0.011520282	0.0040662237	-0.05623107	-0.056473	0.099505074	0.035014387	-0.028057298	0.086099535	-0.050436437	0.040088642	-0.018497702	0.0045348494	-0.17659108	-0.04401543
-0.06766884	-0.05955542	-0.065122135	0.021492874	0.05465538	0.009753471	0.043211132	0.06889425	-0.075444534	-0.048460606	-0.017318744	-0.08545919	-0.017783899	0.05418893	0.06789002	-0.010123512
0.08490638	0.016853983	-0.07015283	-0.09358772	-0.06530876	-0.009435962	-0.100522146	0.14210728	0.023032097	0.057520024	-0.06316939	-0.055110514	-0.024677133	0.059039336	0.089986265	0.039524414
0.049568858	-0.045983013	0.052474678	0.0008515926	-0.033227175	-0.030505039	-0.11641442	-0.12465626	0.026793048	0.017813884	0.043695644	0.026966205	0.12728876	-0.065091245	0.11576805	-0.056565866
-0.105917506	0.02285389	0.0614872	0.05735827	-0.008359386	-0.020262158	-0.14787637	-0.044119626	-0.04561398	0.046962578	0.061323553	-0.13266306	-0.029375613	0.0010795429	-0.10989042	-0.16457605
0.050676316	0.056845665	-0.12539726	-0.047950763	0.21767984	0.027028833	-0.003263773	0.10993538	0.17273997	0.041803118	0.12846184	-0.12154493	0.017181197	0.07909577	-0.08778579	0.028805364
0.16855983	-0.036512468	0.061224252	-0.0073573785	-0.124148294	0.05134092	-0.07483738	-0.07919716	0.025791958	0.0070580505	0.1019023	0.04147567	0.006139018	-0.004563327	-0.036999356	-0.046649918
-0.08967002	-0.038763925	-0.004864879	0.00798649	0.16844915	0.0854563	-0.08572309	0.016637184	-0.12622301	0.055813365	-0.055249978	-0.019177666	0.033659022	0.035964567	-0.045653105	-0.015600201
-0.02002633	-0.05169007	0.032596085	-0.109458804	-0.11988135	0.05194441	0.006336975	-0.03161341	0.20642887	0.065987386	0.0757595	-0.0038929775	0.12452088	-0.10878722	-0.09369571	-0.08843978
-0.069636464	-0.055609792	0.1089875	-0.073106356	0.019976884	0.14136203	-0.025825372	-0.022247564	-0.03160466	-0.01516239	-0.027436957	0.018412866	-0.08461421	0.011559881	0.11920042	0.1371411
-0.02250491	-0.011792624	0.064407155	-0.06048112	-0.15282525	0.07895945	0.1089781	0.09001733	-0.00888714	0.04675217	0.18663397	0.0021773886	0.015409515	0.027482599	0.13768472	-0.060838707
-0.14536159	-0.035288323	0.014995475	-0.04132714	-0.020865254	-0.0058488734	0.039227735	-0.003821531	-0.08550203	0.037824847	0.051787313	-0.0016376327	0.057489008	-0.019435361	0.12779854	-0.004717211
0.12339528	0.20111571	0.033239137	-0.16939476	-0.06561008	0.106085196	-0.09926498	0.14316323	0.19707909	-0.105770916	-0.0774076	-0.020953119	-0.28933865	0.16615643	0.23941197	0.17033254
0.12903206	0.10893347	-0.04632257	0.0461892	0.027015826	0.005311733	-0.080688424	0.1832004	0.11637587	-0.059264738	0.04462973	0.06845959	-0.114540495	0.11661729	0.037749648	-0.03154886
-0.0931849	-0.052810505	-0.025557129	-0.08106894	-0.005531928	-0.03195537	0.14687775	0.042292036	-0.05377519	0.12636767	-0.20073779	0.008851657	-0.024888365	0.035778694	-0.046913046	-0.05008405
0.12782717	-0.2909561	-0.23411687	0.15334567	0.02934274	-0.32582468	0.10874898	-0.18071377	0.035832282	0.3893881	0.02380772	-0.3105337	0.29387355	-0.29583254	-0.13088153	-0.31716862
0.041186556	0.079465285	-0.04617632	0.07945602	-0.059200566	0.109169774	0.008679422	-0.040774755	0.14948316	0.097729616	-0.054397196	-0.06829805	-0.0024540527	-0.013212799	0.011263638	-0.02980502
0.047835153	0.036563456	-0.112353265	0.03771909	-0.08726029	0.047392264	-0.17241238	0.012358104	0.17553163	-0.10016475	-0.019421834	-0.024128754	-0.042451777	0.053085122	0.012593872	0.0670867
0.13621265	0.003159633	0.07809948	0.024193704	-0.0040236623	-0.0063089677	-0.029437251	0.011239432	-0.18043031	0.061548024	-0.0045657153	0.034460757	-0.0250509	-0.0058355774	-0.10794768	0.07917041
0.056878287	0.1032174	0.08055811	-0.011759732	-0.2511047	-0.012880871	-0.113587536	0.2188177	-0.032717172	-0.076525725	-0.03459716	0.060931962	-0.097514085	0.14563555	0.21122277	0.15937097
-0.067014016	0.10682834	0.1342347	-0.09323966	0.0006957219	0.07267046	-0.22110865	0.2194468	-0.04345199	-0.2149158	-0.0713613	0.13955426	-0.057400696	0.112529114	-0.026728617	0.11235726
0.13947761	0.086550646	-0.0391824	0.015779287	0.045015194	0.12352565	0.0029215545	0.012293095	0.10989284	-0.06909258	0.020005954	-0.04279356	-0.055065762	0.063910216	0.00038787787	0.03639247
0.08080952	-0.09221181	-0.042690963	0.048661232	-0.03171652	-0.039352164	0.13171609	-0.21547884	0.01756613	0.17148164	0.07575729	-0.06451301	0.09507573	-0.11406545	-0.15442745	-0.020410504
-0.044038635	-0.074091844	0.026890373	-0.02141216	0.14393622	0.08067888	-0.13911411	-0.124010764	0.074166365	-0.0016200814	-0.056447033	0.035066806	0.07955911	-0.054120068	-0.1521772	-0.031827986
-0.08950112	-0.089389004	-0.05373647	-0.10632754	0.03661584	-0.13699847	0.03509644	-0.10033578	-0.13861266	0.061367854	0.10030082	-0.088020146	0.0399776	-0.12401214	0.029049383	-0.16222264
-0.16524862	-0.026946085	0.038218684	-0.104458325	0.001645572	0.074210286	0.03683599	0.11159659	0.0050306716	-0.14727207	0.08274324	-0.03821358	-0.06760059	0.034918085	0.04671813	-0.008443728
0.0018607043	-0.111321114	-0.08767005	0.13107249	0.019774586	0.04810771	0.04800778	0.026195431	0.0074637635	-0.02030593	-0.043306317	-0.1004377	0.039816827	-0.045798156	-0.0010192299	-0.003028898
-0.085677326	0.33060345	0.14059173	0.030046184	0.048127457	0.17571254	-0.2149185	0.22128157	0.22696087	-0.21439435	-0.045094755	-0.03134541	-0.3807244	0.28390458	0.24052943	0.37271574
-0.07534267	-0.03866654	0.02314364	0.03543594	0.013072814	-0.070077606	0.0448991	0.03582179	0.06360046	-0.011032035	-0.11117514	0.049447432	-0.01695944	-0.036745638	0.080659635	-0.040346004
-0.055394687	-0.06368765	0.0061856834	0.08982963	0.20690453	-0.11312004	-0.042749364	0.010019807	0.11723038	-0.021469723	-0.053369965	0.01332267	0.0044732667	-0.015973708	-0.10777428	-0.054070767
-0.0284073	0.09254458	0.07436272	-0.12626065	-0.07137708	0.058002643	-0.09203167	0.106035955	0.00015669991	-0.05754044	-0.085850984	-0.0018640625	-0.0004198378	-0.028586466	0.108681306	0.029327253
-0.061816856	0.0553309	-0.051885232	0.047636166	-0.22195818	0.009254056	0.0270835	0.07277403	0.021973547	-0.0994385	0.016855514	0.04298069	-0.04838367	0.07443521	0.10652522	-0.009695628
